4.0956	-2.4899	-10.5653	8.2797	-4.3825	-1.7997	-10.9934	6.7484	2.5958	5.6012	2
2.3826	-6.704	-8.6076	7.4322	-6.4329	-1.3515	-13.8539	6.488	3.5942	4.0979	2
4.5784	-4.0915	-10.0226	11.8906	-4.9813	-3.2038	-8.3316	6.8144	1.6251	6.5205	2
0.6371	-4.8306	-8.6888	11.1523	-4.0657	-2.1952	-8.7346	6.5263	3.7649	2.2974	2
2.011	-2.434	-6.628	8.4861	-7.589	-1.079	-7.3443	4.5011	3.0182	2.5267	2
3.4434	-6.4208	-9.6558	7.3174	-5.7308	-1.6948	-7.7138	7.8505	1.479	4.9873	2
1.804	-4.66	-12.4918	12.8371	-7.4012	-1.9087	-12.0916	5.2518	0.5285	6.6626	2
-0.2893	-7.368	-7.469	10.2589	-6.0473	-0.7844	-11.4573	10.9453	1.4077	3.3052	2
6.4087	-7.3029	-6.0876	11.4536	-6.4739	-2.6249	-8.2489	3.8872	4.8572	7.4043	2
1.8444	-7.8455	-8.5184	9.4089	-3.0567	-1.3222	-11.4161	5.7688	0.4252	5.4499	2
5.3394	-4.1062	-7.0385	10.5371	-6.5239	-2.62	-6.6259	7.0271	2.4185	3.6125	2
1.0845	-4.9976	-3.8921	8.8086	-4.2524	-1.5077	-13.5496	5.1725	4.3834	8.0542	2
0.3724	-2.3115	-8.8138	8.0937	-5.7472	-2.9343	-11.3938	7.628	2.4994	5.2102	2
2.1833	-1.8765	-4.2222	7.1527	-2.2009	-0.3527	-7.7789	3.8996	2.3804	4.933	2
6.8103	-3.1439	-6.3632	8.403	-6.0695	-2.6328	-8.4122	7.8041	0.4883	2.8434	2
1.1508	-5.0743	-4.7153	9.5898	-3.6718	-1.6023	-7.5606	3.9335	1.5917	6.2982	2
4.8415	-6.8855	-9.9387	10.0546	-5.9307	-1.4648	-9.9108	5.5779	2.7083	2.8525	2
6.8459	-2.6168	-9.9107	9.7185	-8.2242	-2.7331	-9.9104	8.9809	2.0832	5.8842	2
4.0592	-5.6411	-7.4136	8.8087	-4.0609	-1.5615	-10.6003	6.0304	4.0413	6.2419	2
7.5735	0.2314	-4.6734	10.4587	-3.7182	-2.7102	-9.6909	7.4009	3.5583	3.3172	2
6.1669	-3.9126	-8.5539	9.5433	-5.9848	-1.7823	-7.1048	7.4541	-0.0098	0.7086	2
3.9227	-6.98	-7.3803	11.1266	-4.1512	-2.3475	-7.9787	5.8352	5.7005	9.3565	2
3.4516	-4.2904	-7.9227	9.8945	-5.7641	-2.6186	-7.5593	4.3816	5.7073	5.5654	2
-1.0499	-4.0761	-4.6024	9.5691	-6.4788	-0.9871	-7.116	2.1265	5.2953	4.4428	2
5.8657	-2.1658	-7.596	9.0862	-4.1904	-2.1914	-11.0134	8.1479	2.9113	4.7978	2
2.2487	-5.527	-5.734	10.2945	-5.8276	-3.291	-10.0311	4.7832	3.8	6.2872	2
4.9376	-2.0451	-9.0061	7.2876	-3.4812	-1.6886	-9.5554	6.9898	1.5338	6.7239	2
3.8137	-4.3717	-7.1066	7.4556	-3.9817	-1.1665	-9.9719	11.2787	3.4758	1.9799	2
4.916	-3.8767	-8.6012	10.0496	-5.5164	-1.6627	-10.9294	6.3907	1.2521	7.2263	2
2.3816	-5.6976	-8.3875	10.3833	-6.4005	-2.3911	-9.8815	7.5239	1.0001	5.6819	2
4.5322	-5.2444	-3.6039	8.5787	-3.4583	-1.8675	-8.2474	8.9891	-0.806	4.7898	2
4.6554	-5.6927	-8.9193	9.756	-4.8155	-2.217	-12.7194	6.9481	0.445	5.5735	2
2.429	-4.6335	-7.8898	10.0816	-5.8021	-3.0817	-9.2599	5.7682	1.8515	5.9772	2
5.4176	-2.0341	-7.0135	11.4445	-7.0035	-2.0611	-11.6884	4.8804	3.8083	3.2045	2
6.7576	-3.575	-6.8593	6.9982	-4.081	-2.7342	-9.0937	8.5408	3.172	3.4454	2
3.8265	-3.9175	-6.8503	10.5231	-5.2491	-2.6347	-9.1872	7.9336	2.4825	6.911	2
0.9613	-5.132	-6.0131	11.1524	-4.8101	-0.9707	-8.4888	3.7009	3.0734	7.1699	2
-5.1338	3.768	-3.063	-8.1072	1.5153	3.462	0.7534	0.2876	5.6806	6.4168	3
-5.7525	2.5878	-4.1775	-5.4095	0.9713	0.7038	-0.501	2.3039	5.0606	9.6113	3
-2.5271	7.1387	-1.4824	-7.9687	1.0648	4.3456	1.6324	3.3386	9.2562	8.4746	3
-5.2113	4.6623	-0.5665	-7.911	0.6019	1.9836	0.2075	0.8378	9.1183	4.8811	3
-5.4652	7.8043	0.2847	-9.3795	-3.9322	-0.7242	-6.0043	3.5776	4.6718	9.3777	3
-7.8313	3.6189	-1.3364	-8.3098	2.796	1.2723	-0.8061	4.1202	7.6843	6.0805	3
-5.1467	8.5524	-1.4457	-8.1304	1.2829	0.4752	0.0807	4.1534	15.3229	4.914	3
-8.0438	5.9778	-2.0988	-8.6798	-1.2237	1.0888	0.6303	0.2906	8.297	8.8561	3
-6.3476	6.0469	-4.7574	-7.1393	-0.9836	-2.1482	0.1275	-0.1442	9.2759	7.3464	3
-7.3407	7.3786	-1.2486	-6.663	1.9464	-1.0334	0.6703	1.4965	9.7924	10.4979	3
-6.694	5.1491	-2.5526	-7.8369	1.8457	0.6994	-2.4852	0.3395	4.9757	2.8233	3
-5.2532	3.3989	-1.7115	-7.9527	-1.2786	0.9965	3.0604	-0.0647	7.6568	4.6074	3
-6.6516	8.1462	-0.9718	-7.2241	2.8505	0.0714	-3.7495	3.3018	12.5956	5.5929	3
-4.8676	7.6966	0.6444	-9.5585	5.3446	-1.3835	-1.1609	0.3175	5.4238	6.8414	3
-4.6488	4.8416	1.682	-7.7774	1.9359	1.8275	0.9193	2.5195	12.5646	5.9968	3
-3.7126	4.3332	-0.8364	-10.0015	1.6039	2.0132	-1.4267	4.5223	6.0926	7.6966	3
-6.2345	5.7685	-1.4207	-6.8818	0.1703	0.2472	2.7366	2.3958	9.5851	5.8789	3
-7.4412	5.816	-1.2241	-7.5783	5.4822	4.6947	-1.7183	0.7602	10.7097	6.4986	3
-4.225	4.0322	2.7409	-7.043	2.7143	0.0337	-1.4834	2.0414	13.143	5.7147	3
-4.6235	6.0019	-0.4312	-8.84	2.0186	0.9317	-2.5879	1.8031	6.2432	5.506	3
-8.0035	6.4204	-1.9494	-8.1274	-1.8288	-0.5152	5.2858	0.9738	13.8445	6.6858	3
-5.153	3.2515	-0.1477	-7.5775	0.5853	0.5924	-1.5129	5.2607	5.3872	10.6678	3
-4.2901	4.5838	0.8034	-7.666	1.0968	-0.0267	1.004	5.0753	12.5544	8.325	3
-6.4139	5.5772	1.122	-6.6112	-1.1279	1.1407	0.7576	-0.5018	9.7733	3.8289	3
-6.2562	4.232	-2.0251	-6.934	-0.0356	2.8513	1.4421	3.5488	11.1085	7.4305	3
-5.1966	7.0598	1.7717	-7.4175	1.689	3.5018	-1.8823	1.8311	8.5762	5.7197	3
-6.2478	6.743	-2.3744	-6.0257	3.7959	1.4934	-0.3408	1.038	9.3072	6.9187	3
-8.4348	1.9232	-1.8301	-6.5208	2.6832	2.0537	0.7877	1.7067	5.2382	8.594	3
-3.6323	7.2864	0.6022	-9.631	2.624	-0.6679	1.5844	0.4455	8.5998	11.1265	3
-5.422	4.3201	0.5625	-9.5621	4.1141	-0.2736	-1.7645	-0.0244	9.8604	8.9013	3
-5.1256	6.4864	-0.4728	-5.8783	-0.3519	3.8159	1.0328	3.305	12.4578	3.7645	3
-3.9647	8.2149	-0.006	-6.2652	-0.0239	4.522	3.9234	3.305	13.7484	8.3259	3
-7.0948	4.4947	-4.701	-8.7876	2.2876	-0.3374	-0.1779	-0.8935	7.1406	5.639	3
-5.3067	7.0992	-3.4814	-7.3591	5.3012	-0.043	-2.858	0.3818	8.1636	4.4468	3
-3.3022	2.2223	-3.488	-5.1258	-2.6202	-0.8655	2.3216	1.461	10.7342	7.6764	3
-6.4656	3.2153	-4.5249	-5.8296	5.11	0.5442	0.9108	3.5407	10.9059	8.872	3
-6.2998	6.5471	-0.7141	-7.2598	2.3732	-2.4304	0.7091	-0.106	8.0914	6.5903	3
-4.7416	7.1574	-3.752	-9.488	1.3867	1.2744	0.0381	1.0595	9.8194	6.8729	3
-6.8596	6.565	-2.8643	-7.8977	1.6921	1.058	2.014	0.3718	7.8964	6.9416	3
-3.69	2.4656	2.4259	-6.3712	-0.3103	0.7662	-4.596	0.7271	12.5113	9.604	3
-9.2428	4.4944	-2.361	-7.65	0.8787	1.1167	1.6125	0.0463	8.1083	4.5651	3
-7.0829	4.3653	0.8415	-7.1868	-1.3538	0.7503	2.4275	0.8969	11.1194	7.0582	3
-5.912	5.7732	-1.638	-8.5097	0.0873	1.1757	-0.3363	2.2618	9.453	7.9562	3
-5.6103	7.5053	-2.6925	-7.4009	-2.9475	-1.2688	-0.0452	0.9687	8.5713	8.5101	3
-7.5833	4.5682	-3.1059	-7.682	-0.6629	-1.0618	2.3902	-1.3095	12.7371	8.5217	3
-6.0399	5.3156	-1.235	-8.8015	-2.0309	1.1696	3.9603	1.3627	10.1392	8.7959	3
-3.4516	8.4038	-0.7242	-8.4004	1.9533	0.0447	1.5535	3.3982	8.7546	6.5222	3
-7.092	7.3896	1.0329	-6.8815	1.3985	-0.2949	0.8137	1.3155	9.8569	5.1313	3
-7.6548	4.7762	-2.6915	-9.1608	2.1243	0.5842	0.266	3.9923	5.1075	10.2838	3
-3.6123	7.0353	-2.2113	-7.0481	2.922	-2.0475	-1.7799	0.205	13.3536	6.4952	3
-7.2078	4.4682	2.3488	-7.4152	-0.6806	-0.3135	0.7248	4.6604	9.8355	10.9163	3
-5.5013	8.5324	-2.739	-7.7667	5.049	-0.5897	-3.1269	1.0559	11.8242	5.8146	3
-6.2677	1.2218	-2.3528	-7.1466	0.778	0.5659	-1.9897	1.7776	2.8082	5.4413	3
-7.8591	8.1413	-2.9436	-6.3101	3.4958	-1.1448	0.7302	1.0291	13.3808	5.3754	3
-3.5031	6.8841	0.2298	-7.5465	2.4408	1.3537	-2.9714	2.5303	10.1746	4.7301	3
-3.933	3.7372	-0.4588	-7.6427	1.2296	0.1349	1.3016	3.7308	4.8547	4.384	3
-6.084	3.2967	-0.3152	-7.8229	-0.0389	4.1455	-1.1339	-0.4294	6.658	8.1636	3
-6.086	4.4867	-0.6649	-5.7757	4.2448	0.972	-1.3604	0.1127	10.201	5.804	3
-6.377	6.006	-2.8803	-10.3686	-0.3838	2.2498	2.3017	3.3064	5.6644	9.8896	3
-8.4577	6.366	-1.3602	-8.7758	-0.0349	1.2765	-5.4595	0.4622	11.7571	5.5774	3
-6.4022	1.8968	-2.188	-5.5428	0.5024	-0.3973	2.3155	0.8122	7.9941	6.4155	3
-5.2773	4.1148	-0.4674	-6.4018	-0.245	-0.0069	1.7429	2.8946	13.1547	5.0052	3
-5.4605	4.5394	2.8143	-6.6888	2.4494	-1.5899	-3.8775	-2.2539	9.8079	2.1049	3
-3.817	7.7878	-2.5242	-9.6425	-0.4551	0.7568	0.2553	-1.4003	13.663	9.3201	3
-5.2804	7.7935	-4.376	-7.2166	3.802	0.6063	3.772	1.414	11.2412	6.5301	3
-6.1725	6.2819	-0.8493	-10.8651	2.3179	0.0171	-3.3878	1.6381	7.0652	6.8972	3
-8.3626	5.308	-2.5617	-7.5316	-0.3489	-1.9429	1.2654	0.753	10.6818	10.9507	3
-1.0211	6.4417	-0.5009	-6.7032	0.87	3.5244	-0.5607	4.554	10.6813	7.9661	3
-1.8633	1.8272	-0.9682	-6.9286	0.7681	0.0745	-0.5079	-2.0725	2.9259	7.6929	3
-4.586	3.3175	-0.1804	-8.9807	-0.633	0.348	-0.9009	2.3123	4.4128	5.6445	3
-5.8254	3.8343	-1.8105	-7.1847	0.7351	3.7124	-2.0034	4.0934	5.4579	6.7744	3
-5.1549	5.435	2.2729	-6.9774	0.2797	0.9292	-1.0663	2.2254	10.4532	7.0392	3
-5.1027	8.7821	0.1227	-6.6226	2.9785	2.7076	-4.0031	0.5807	9.8297	5.1268	3
-4.439	5.7266	-0.9321	-7.6736	3.4534	2.2523	2.5535	-0.0321	8.3201	4.1415	3
-4.8566	5.7506	-5.1653	-9.9165	0.8359	-3.8213	0.0363	-0.0135	5.0276	9.8581	3
-5.1882	7.2396	-1.9903	-8.2873	4.0056	1.6106	-0.5194	0.2079	9.5417	5.8812	3
-4.5586	4.9054	-0.9506	-7.8962	1.5731	0.3416	-2.7963	1.7164	8.8555	5.9	3
-6.4047	3.6633	0.4213	-6.8692	4.6674	0.7572	-1.7827	0.8242	6.7494	4.5455	3
-5.9587	1.1074	-3.8794	-5.7068	-2.6799	-1.2801	0.4623	0.5133	11.0293	10.2113	3
-6.0972	8.1539	-0.577	-7.5192	-0.9551	0.8785	0.8015	0.741	8.4606	7.2745	3
-6.9619	4.9391	-2.5903	-8.9799	4.7475	1.6094	-1.4347	1.8647	7.0915	4.5254	3
-5.9718	3.9448	-0.2842	-7.0511	1.4705	-0.3418	-0.8432	2.1246	4.1861	7.0731	3
-2.7737	6.078	2.6707	-7.7901	0.1468	1.9599	1.6162	0.8654	10.5478	7.6408	3
-7.2478	7.8698	-3.0426	-7.1898	-0.952	-0.699	0.5236	3.7965	12.3163	7.4396	3
-4.6438	6.6979	-0.5859	-8.0269	0.1415	3.9807	1.3448	3.9988	8.471	6.443	3
-10.968	4.2153	-2.3787	-6.7765	0.0556	2.3753	4.228	1.0439	9.9794	7.421	3
-7.1349	5.4101	-1.13	-10.9024	0.2299	-1.2931	-0.6195	2.1398	5.301	6.91	3
-5.3055	3.3491	-0.5524	-7.273	-1.1873	2.3011	3.423	0.9022	6.6589	6.7608	3
-4.9072	4.2612	-0.098	-7.4762	-0.0755	-0.8423	0.2747	0.636	6.73	4.7155	3
-3.6255	3.1768	-1.6001	-5.6485	-0.4883	1.401	-1.2252	3.8394	10.1654	6.091	3
-4.7965	7.9432	2.6801	-6.1823	1.763	-0.0613	1.794	1.7458	12.4222	6.8593	3
-2.7136	6.4482	0.2336	-10.0409	0.219	-2.4431	1.9137	0.9852	7.4439	9.0811	3
-4.2743	2.9423	-2.9428	-8.3341	2.4737	-0.6497	0.7991	2.7045	7.4642	6.8139	3
-2.9572	5.5795	-0.2186	-6.2753	-0.5817	-0.122	-1.6485	4.6984	11.2295	7.8033	3
-6.0316	1.2614	-2.2269	-6.1591	-2.6456	0.9416	-0.3869	0.2357	10.1039	9.5839	3
-4.9696	5.609	-0.9666	-8.8462	0.0712	1.5925	-1.4504	1.587	10.2992	6.6874	3
-4.1054	2.689	0.0849	-9.3119	-2.5489	0.2683	-2.4867	2.467	9.4259	8.1532	3
-7.5082	4.8059	-2.2661	-8.0465	4.7666	0.6179	0.5276	0.5254	6.8015	5.7582	3
-4.9155	6.8157	-0.884	-9.189	1.868	-1.0848	1.8159	0.8254	5.2018	4.772	3
-7.1692	3.7083	-3.9789	-6.5558	0.1048	1.116	-0.9609	0.5145	10.8797	10.7224	3
-5.4391	5.5059	2.4615	3.949	-11.0938	5.6549	3.9273	-4.8189	4.6139	7.1072	4
-7.7454	3.7931	4.6284	0.6857	-8.0797	2.8861	5.7082	-5.6966	7.37	5.6665	4
-6.0369	0.8645	5.0921	0.7833	-11.3034	1.867	5.1475	-3.602	5.8025	7.3236	4
-7.6886	1.9774	2.5816	1.0694	-6.1216	5.2102	6.423	-3.0838	5.5405	6.1309	4
-5.2641	0.8725	9.2508	1.3286	-9.5028	1.7609	11.2828	-5.1942	5.4624	3.825	4
-5.2851	3.8796	12.2457	-0.0936	-7.0095	4.1017	6.1083	-3.2902	5.4336	3.9228	4
-4.2452	2.2294	5.5805	2.7861	-11.7291	1.5995	3.1883	-5.6608	5.6089	5.9168	4
-5.4754	5.0661	14.0385	3.5964	-8.5157	-1.2058	9.9108	-4.2076	10.8097	3.2669	4
-4.487	-0.3202	1.9558	1.5674	-10.4735	3.026	6.7619	-1.0424	12.482	3.7116	4
-5.3783	2.1396	4.7202	4.2444	-10.0402	1.5749	7.0449	-4.7996	3.8175	4.2046	4
-6.3499	1.9709	6.896	4.5983	-8.0074	0.8424	11.0315	-5.7471	5.88	4.5066	4
-6.1479	0.2698	3.4777	2.4914	-8.9478	2.2034	8.1396	-2.5214	10.253	5.6398	4
-2.7348	3.7266	5.555	3.1485	-9.8581	3.9068	6.8392	-3.95	3.7215	7.0197	4
-3.8372	0.7316	4.4604	4.5265	-6.1296	3.5162	10.9854	-3.2591	4.6397	6.7655	4
0.0558	-0.1044	-0.2392	2.138	-8.5969	-0.7797	12.4055	-4.6468	9.6959	3.5435	4
-9.5822	2.1033	5.1365	0.6067	-12.2147	4.0283	9.8805	-0.8788	7.9559	4.8522	4
-1.3132	2.2539	2.3754	3.9037	-11.8522	5.0882	11.7957	-4.1617	5.7913	6.9159	4
-6.1578	3.4055	8.6373	0.3816	-8.6595	1.4212	7.771	-6.7051	5.7788	6.8889	4
-10.3241	5.1227	12.4605	-0.2335	-11.2512	1.5691	7.8524	0.7552	6.6401	5.79	4
-5.8588	0.4912	7.3167	2.1159	-8.5064	5.5909	6.6249	-6.3396	6.878	5.6063	4
-7.7771	1.1474	4.6655	-3.1054	-10.0085	3.1692	7.2352	-5.1785	4.8795	5.949	4
-4.161	1.1792	7.312	5.9871	-8.1594	0.7758	11.9446	-3.5297	9.7093	0.8811	4
-8.2096	2.5458	5.855	0.8837	-12.2991	2.754	10.1201	-1.5746	8.6738	4.8702	4
-7.3192	3.3333	7.9339	1.1062	-10.047	3.1694	10.0924	-3.0474	9.5522	5.2537	4
-5.8402	3.2508	9.2929	-0.0537	-6.8512	3.0072	2.8663	-3.673	7.6837	6.1732	4
-6.1454	1.7467	7.1155	0.6269	-5.9675	1.3328	7.0144	-1.6769	6.2256	5.1137	4
-9.1066	1.53	2.9101	1.3491	-7.6818	6.3925	10.8461	-3.57	8.0989	4.3356	4
-3.4973	1.9937	11.0265	3.2556	-8.6084	3.4681	4.3753	-5.2197	8.6767	3.604	4
-5.8639	2.9963	5.4598	1.2358	-7.8714	4.556	4.6574	-5.2154	6.6836	6.08	4
-6.0325	3.3831	11.8547	0.8211	-8.3734	2.9498	10.5049	-4.7615	3.2004	3.1116	4
-6.8784	2.9284	10.0945	-0.5804	-10.8405	5.1175	7.9403	-5.4158	3.453	5.1947	4
-9.746	4.1213	9.0451	0.2213	-7.6476	5.1679	6.0766	-3.0222	4.7648	7.2495	4
-6.7151	2.4056	6.3147	1.713	-7.4987	3.2413	7.8519	-6.4884	10.6476	3.0111	4
-6.6431	2.6448	11.4026	3.3799	-7.7847	1.87	6.138	-5.6523	8.6564	2.2411	4
-4.3576	3.6707	8.6204	-1.4486	-8.0618	2.656	11.3764	-2.7314	10.0568	5.0121	4
-2.3102	4.0999	8.1595	1.5998	-11.5033	6.2693	5.4235	-4.0442	10.7735	3.4722	4
-8.3814	3.7685	5.1731	1.8566	-6.885	2.4654	4.2571	-1.4644	10.4043	4.6804	4
-6.5516	3.9488	7.97	3.0273	-8.708	2.9908	11.5378	-0.9282	9.8266	4.075	4
-4.4203	0.629	7.0164	0.5461	-7.1444	2.5775	5.1905	-5.5694	6.3822	4.6156	4
-5.1311	2.8166	8.6326	3.0812	-6.6834	1.5767	5.1972	-3.2886	7.3464	6.3744	4
-5.5306	3.9676	5.0344	1.0003	-7.852	1.8178	6.1458	-5.7367	8.1434	3.2752	4
-6.2038	-0.3321	10.3138	1.9331	-9.3885	0.3895	6.2532	-3.1297	9.8757	4.5511	4
-7.4354	0.9826	3.1785	1.8636	-11.3855	3.7067	10.7831	-5.4356	8.0585	6.5255	4
4.746	5.2044	5.7217	4.3468	-1.8943	-1.7151	1.9811	-1.1479	-4.1177	0.9544	5
1.4083	3.8468	7.4865	2.8939	-1.4313	-1.3851	2.1838	2.5258	-4.9587	-1.2753	5
3.9278	3.9055	6.1266	-0.7747	-2.1712	3.2266	1.6311	-0.5242	2.1272	-1.8311	5
2.8938	7.5766	2.2651	-2.3292	2.1734	-0.3491	-1.0767	-1.7692	-8.6449	-2.6077	5
5.1356	3.8602	5.3109	2.4311	1.0519	0.7758	2.6147	-2.3088	-3.0463	-1.3042	5
0.8178	4.4975	3.2034	-1.0718	1.465	2.6989	2.5484	-2.142	-7.39	-0.1159	5
1.8131	2.5402	5.7717	3.3338	-2.2691	-3.9783	2.9595	0.2033	-6.0637	2.31	5
1.9219	5.5168	2.0441	-0.6555	0.7402	-0.8758	3.8791	-0.2534	-4.8289	1.3579	5
1.1	3.6077	6.4117	-1.7392	1.1047	-3.2618	0.8342	-1.7683	-4.1206	-0.3265	5
1.1168	-0.4242	7.5979	1.7857	-3.0497	-3.4337	2.4549	-0.527	-4.5277	-0.4986	5
4.2083	3.7029	4.4474	-0.7776	-6.0307	-2.5469	1.9248	-2.8286	-2.0994	-2.0329	5
4.3516	0.5262	10.6786	6.2221	-2.165	5.1346	1.8294	2.5567	-4.8701	2.8534	5
4.1322	5.2291	5.4095	-1.5777	-1.3629	0.5158	5.5367	-2.5704	-2.1496	-2.2838	5
5.4315	9.4464	6.3572	3.0406	-2.1566	4.025	1.6195	-1.3471	-4.1024	-1.8232	5
3.7589	3.5002	5.7989	-1.0368	0.1878	0.1855	4.5884	-3.8079	-6.4176	-0.9664	5
3.4921	4.3634	4.716	0.7273	-4.493	4.2104	2.6394	-0.4438	-6.1915	0.3121	5
2.0829	2.9269	8.2245	4.4045	-2.6672	0.6871	1.434	-3.1505	-2.0391	-3.0607	5
0.5745	3.5485	5.3794	-0.4433	-0.6168	2.0367	0.0023	0.0741	-3.5517	3.6182	5
7.4888	8.5552	8.9057	1.7947	-6.9744	1.3032	3.0048	1.835	-6.7995	0.8646	5
3.3229	6.1294	5.7117	-0.6084	-3.0664	-1.7178	0.7775	-1.4142	-4.5123	1.0297	5
3.4649	3.1102	5.9239	1.2416	-3.7459	2.5765	1.8025	-1.8485	-4.5324	-1.4963	5
2.7961	6.7993	3.62	-0.2366	-0.1094	1.6207	5.9411	-1.7247	-3.1745	-0.3371	5
4.5391	0.3449	8.4509	-0.1171	-3.9883	3.2537	5.5062	-0.4389	-2.3592	-0.3763	5
5.576	6.0492	4.672	0.3751	-4.2657	1.5186	2.2321	0.7149	-3.2958	2.9391	5
1.8149	4.4018	5.0037	0.8995	-2.1708	-1.6478	2.9205	0.7099	-3.3646	1.0817	5
3.4716	2.331	6.4811	-7.2624	0.1507	0.2517	6.1098	-3.9866	-7.9596	-0.9747	5
3.2378	1.0258	9.167	2.2862	-1.3874	1.8784	0.5331	-4.5851	-2.7005	-4.053	5
3.4901	4.2268	4.2725	0.4237	0.0329	-2.7014	2.9866	1.8351	-4.2447	-0.2586	5
1.6914	5.8149	4.3735	-3.1086	-3.8605	0.2259	2.9955	-1.9166	-7.8366	1.0204	5
3.3426	7.3108	6.1371	-0.8702	-2.1048	-0.6795	1.8582	3.9059	-3.2672	3.9372	5
5.4323	3.2226	4.5034	1.7022	0.3626	-0.5356	1.528	-2.2913	-4.5262	-2.935	5
3.3043	5.0197	5.3846	3.2947	-2.9058	-0.0669	2.7568	-0.9359	-3.2108	1.1927	5
4.8549	5.1634	5.7892	-2.0012	-3.816	3.106	0.6869	1.5972	-2.6037	1.9015	5
4.0658	6.1462	8.2624	-2.6938	-1.4424	4.6047	2.9518	-1.4822	-2.0071	-2.7012	5
3.1332	4.4786	6.4564	-1.2636	0.6637	3.5579	0.5797	-3.6503	-6.5766	2.7878	5
3.6509	6.1021	2.8959	3.2155	-2.366	-3.5979	4.7624	0.6334	-3.6194	-1.0703	5
2.2616	2.4847	3.4546	-1.0539	-1.6341	-1.123	1.2381	-1.451	-2.418	0.3385	5
4.8386	6.0419	4.748	2.0821	-2.6072	-0.7867	2.2149	2.4505	-5.987	4.4779	5
5.009	7.4486	3.2802	-1.0842	-2.7801	-2.3514	2.5899	0.0937	0.017	3.114	5
-0.4588	4.3412	4.6111	-0.9147	-0.3551	-0.1373	1.8862	-1.6459	-0.9587	-0.0703	5
3.1035	10.7876	8.088	1.4086	-1.0584	1.2715	-2.1509	-0.6045	-2.6372	1.5966	5
1.569	2.7335	5.0139	-0.8705	-3.5153	-5.1169	2.3207	-1.1608	-1.2367	-2.2085	5
0.5599	3.2169	10.57	-0.7115	-2.609	-1.1405	5.0349	-0.1958	-3.5502	1.2355	5
2.7628	2.6365	6.4048	5.3097	-2.3568	-3.0	3.0554	-0.4847	-6.6429	-2.6008	5
-4.3765	-6.552	-5.2182	1.5253	-7.3549	4.4054	2.5035	-3.6128	1.7665	3.2724	6
-3.7133	-3.5536	-8.9749	-1.7412	-8.9	1.7794	1.2125	-2.5738	0.9078	-0.4058	6
-3.0686	-2.5314	-8.0635	-1.8192	-8.7553	4.2662	-3.0499	-2.087	-1.1556	3.1618	6
-4.6243	-7.9098	-6.133	-1.2798	-6.8407	4.8	-4.9586	-1.4749	0.0721	1.4702	6
-3.6184	-5.7732	-8.1022	1.6656	-8.6568	4.0143	-0.3499	1.6238	-0.4201	3.8866	6
-4.7638	-5.9985	-8.054	-0.1965	-7.9107	6.5781	0.2883	-1.1774	-4.5041	1.1028	6
0.7693	-3.6946	-9.082	2.0251	-7.0506	4.2024	2.0645	-2.3767	-2.8794	2.1568	6
-5.8581	-3.8657	-7.8209	-0.2895	-10.6502	8.4781	-1.7343	1.2743	-0.1629	1.7409	6
-0.2758	-6.7743	-8.9921	4.1496	-8.6038	2.1666	2.605	-1.3568	0.074	5.0279	6
-2.8706	-4.7463	-6.3325	0.8188	-9.437	4.5614	-2.4208	-0.9772	3.4196	1.731	6
-1.1794	-5.4475	-7.1376	0.6436	-10.6189	2.5482	2.415	-3.2124	2.0719	0.3586	6
-5.2604	-6.1697	-8.2464	0.4365	-8.2503	1.5644	-2.3233	-0.0354	0.7309	-0.7613	6
-6.8736	-4.1158	-7.8594	-0.9606	-6.0548	1.2335	0.7716	-1.76	-0.6958	5.1295	6
-3.655	-4.4426	-7.6075	3.2683	-10.4558	4.2349	-0.6285	-2.1811	-2.0908	0.5298	6
-5.5522	-4.3058	-8.8081	3.006	-11.5603	3.2284	4.3457	-4.3542	2.2308	-0.0784	6
-4.5654	-4.5369	-9.1679	0.0498	-8.7533	1.342	-0.2888	-2.239	0.8125	-0.0803	6
-4.597	-4.2292	-7.1966	-1.349	-9.2559	4.9859	1.883	-4.9169	4.5035	-0.87	6
-2.7078	-4.2804	-9.655	2.13	-9.4638	3.9004	-0.427	-2.566	-2.682	0.2455	6
-6.2132	-4.2813	-8.1844	-2.6792	-8.7937	0.292	0.0149	0.9769	-0.3437	0.9597	6
-5.1266	-4.7481	-6.2375	-1.5566	-7.9048	5.1966	-2.7508	5.4607	-2.8629	4.7626	6
-2.7012	-4.9643	-7.0667	0.5028	-8.0891	2.5606	4.8904	-3.1955	-0.5683	1.1585	6
-3.9864	6.3466	5.0592	-5.5415	8.4919	7.4599	4.2001	-3.7202	3.2467	0.9438	7
-5.8599	4.5953	9.2665	-6.4154	4.7817	6.9811	2.2424	-9.3011	0.4088	4.4478	7
-5.6734	7.3662	3.8714	-5.7127	4.1131	10.1795	4.6989	-9.0534	-1.534	-0.5495	7
-3.7202	7.9231	4.1158	-2.2798	2.5488	9.4438	1.863	-8.7194	-0.9181	2.785	7
-6.5418	2.9587	8.5135	-0.7956	2.8758	6.9907	0.8791	-7.2257	2.7514	1.7852	7
-4.0087	6.357	6.2276	-3.5132	5.0708	7.3202	3.1999	-7.4532	-0.9449	1.8354	7
-7.2648	9.4255	7.1323	-8.1188	5.6015	9.5823	3.802	-6.4203	2.1553	1.9704	7
-5.7502	4.4997	3.7955	-7.0242	6.5446	9.8113	2.0428	-5.8824	1.893	1.5908	7
