1.0996	-6.8398	-7.3696	-5.2313	3.5707	-6.9884	7.006	2.3957	-14.4504	3.4211	1
0.9774	-2.4025	-7.0615	-6.7257	3.9163	-8.1011	5.5033	6.4253	-11.5473	-3.914	1
1.5482	-1.9375	-11.2074	-6.0977	13.8942	-6.8496	10.0611	1.4767	-14.4983	-1.2995	1
0.8938	-10.6794	-15.1923	-6.5026	1.4504	-9.2312	3.4615	-10.6806	-5.2021	-8.2504	1
3.9654	-6.1436	-16.8548	1.4145	9.4588	-7.5499	11.273	4.9182	-10.0212	-0.3834	1
0.0479	-2.7197	6.6784	-2.9167	2.9255	-4.5805	7.0026	-2.5883	-9.9966	-2.0852	1
3.3184	-6.9321	-15.9408	-11.8675	4.4151	-7.8454	3.3873	7.2233	-19.9678	-1.5274	1
-2.6256	-6.1846	-16.1073	-13.1545	7.8796	-6.3466	9.9567	13.9784	-1.631	-1.8651	1
0.814	-4.9252	-16.9465	-1.7889	5.6154	-8.4586	8.59	10.8844	-13.5374	8.3393	1
2.3882	-9.8709	-12.3597	-3.9889	12.5804	-4.119	5.3063	-3.5805	-9.9497	-5.9016	1
-0.1006	-2.1159	-13.327	-1.1234	8.6209	-6.3893	14.8531	2.5182	-11.6326	-2.9289	1
3.8358	1.243	-12.9999	-20.1232	8.7573	-5.7274	15.922	-5.7072	-10.8269	-0.1791	1
0.2853	-3.6382	-19.2326	-9.2581	11.9634	-10.0553	4.9077	6.2719	-8.7271	-9.9283	1
3.3277	1.344	-2.2037	-15.7656	13.5506	-5.0465	9.5313	0.0068	-17.3417	-3.0635	1
2.2784	-8.7182	-9.8161	3.7454	4.3821	-6.6342	15.6214	5.9635	-16.2951	-12.1289	1
1.1076	-6.3597	-15.2345	-20.8799	3.7439	-8.0262	11.9395	-5.6884	-4.9874	-8.5237	1
3.227	-7.1414	-16.9535	-1.6102	8.2976	-5.8038	7.0885	4.8642	-14.9266	-8.5279	1
1.6696	-13.0188	-7.5077	-19.7829	1.3716	-7.3905	14.3535	0.8622	-4.9172	2.2761	1
3.075	-11.9746	-19.9079	-12.5039	5.6835	-7.8038	8.8838	-3.2862	-12.5177	-5.8634	1
2.5004	-3.6201	-10.4916	-5.5138	5.606	-6.6406	9.0063	-5.9642	-9.8946	-5.0367	1
1.5077	-12.2287	-8.3153	-13.2605	12.3748	-5.5594	10.8656	4.3406	-8.3852	-5.6471	1
1.4472	-2.5317	-6.392	-4.7051	-3.464	-9.4447	10.884	-2.5551	-4.2505	-3.5914	1
-1.2701	-3.8437	-7.2409	-17.3572	5.4625	-7.0879	10.0541	5.3129	-8.9094	-9.5069	1
1.7987	-13.8797	1.2312	-17.519	1.2894	-7.3186	11.342	-7.3809	-9.6155	-6.4893	1
0.2792	5.0592	-0.9233	-1.9151	10.8001	-8.4301	11.3602	5.3726	-22.2547	-15.303	1
1.1566	-8.7939	-8.3664	0.1524	4.5318	-7.9278	10.5812	7.1756	-6.6134	-8.5654	1
3.1094	-2.9287	-20.7485	-23.0584	8.9862	-8.2041	9.5333	-3.9175	-9.1263	-4.4534	1
2.2484	7.7542	-17.1658	-11.5229	3.0431	-7.4234	6.224	-1.1453	-14.0126	-5.5314	1
1.5516	0.5495	-11.8486	-10.9561	2.1472	-11.1373	6.9388	6.2503	-19.3813	-14.3004	1
3.551	-9.031	-6.8248	-12.3592	11.1292	-6.654	6.9949	5.938	-9.8068	-6.3271	1
3.4397	1.2667	-5.1129	-24.9406	11.3582	-7.8171	8.0205	-4.2416	-14.4788	-5.1086	1
-1.5585	-9.7293	6.8145	4.7637	5.5053	-8.4024	2.83	5.0416	-12.3166	0.7525	1
0.8683	-9.2971	-15.8862	-3.2744	4.2027	-5.3332	9.4614	3.9016	-18.4941	4.0846	1
4.6974	-3.4945	-13.2878	-2.1099	7.8352	-5.0325	10.9699	-2.0906	-14.5992	-0.0292	1
3.3283	-7.2234	-12.5195	-7.8152	4.9164	-5.9135	12.6302	9.0982	0.1487	-1.549	1
2.6233	6.3575	-9.1021	-15.8001	7.1742	-5.9265	10.0118	4.5589	-23.7842	-1.3591	1
3.1303	-4.9113	-13.8433	-15.711	9.8799	-8.9981	7.6734	-6.1066	2.9286	-4.0464	1
1.8473	-6.2765	-15.7253	-8.6504	5.1581	-8.8012	10.5819	6.3748	-7.4317	4.9142	1
3.6391	-7.5804	-17.8326	-4.5094	1.6937	-4.899	2.9555	7.132	-10.0209	-7.1402	1
2.0392	-4.9757	-5.332	-14.9938	7.264	-7.4598	6.8218	7.173	-1.276	-4.6704	1
0.8631	-2.5117	-14.1047	-19.6373	8.8941	-5.5273	8.7099	0.0448	-12.9305	-1.1175	1
3.129	-4.7302	-18.8003	-11.516	7.9613	-5.6907	12.1605	-0.3975	-5.5207	-1.6962	1
-0.2981	-8.1313	-4.0053	-22.7427	10.0537	-6.6013	11.5306	-0.9118	-14.369	-7.6015	1
3.621	-7.8734	-17.2737	-0.7247	4.1083	-5.33	12.8145	5.207	-8.9896	-7.5022	1
0.1706	-4.0926	3.5895	-12.1463	6.7653	-6.8295	15.0085	13.5854	-9.7162	-9.3428	1
0.9106	-11.2816	-2.2317	-11.3079	9.82	-9.7281	5.0859	-4.9557	-12.7708	-2.261	1
0.5275	-3.9069	-15.6919	-5.7065	12.5589	-7.1684	8.8857	-7.2455	-16.6419	0.1225	1
2.1691	-8.7206	-0.0934	-6.8013	5.5202	-8.9094	9.2293	-2.7017	-19.4337	1.6052	1
2.147	-18.0485	-5.4252	-7.8993	8.7922	-9.702	11.4016	8.975	-16.1737	4.6198	1
0.1108	-14.039	3.4548	-10.9819	6.2745	-10.3244	0.6558	4.0695	-13.518	-6.2635	1
3.582	-8.5338	-10.5396	4.0026	6.6495	-7.7713	8.3559	4.6774	-17.0791	-2.9977	1
0.7904	-9.2522	4.2817	-13.4322	4.6824	-6.6074	5.7566	-5.8078	-8.9191	0.1385	1
3.4572	-6.6525	-7.3262	-8.2426	9.716	-4.9619	6.1926	-6.3503	-4.5596	-0.2723	1
-2.5358	-6.6629	-10.9728	-2.547	6.6579	-5.1272	10.2914	4.4115	-1.3219	1.0353	1
0.1656	2.0022	-6.8202	-7.0109	8.404	-9.7386	11.3626	-5.8232	-4.0913	-4.4105	1
3.6742	-2.213	-10.7456	-18.9244	1.192	-5.0816	11.3256	-1.0126	-11.0945	-14.8125	1
-0.5998	-5.8876	-3.2005	-23.0645	7.1593	-5.9024	6.9082	3.2953	-6.9487	-2.5831	1
2.3585	-8.4236	-17.2311	-13.8092	1.8787	-5.3047	13.1311	3.365	-4.3768	-9.1466	1
0.7875	-12.4866	-9.1104	-1.9604	11.2399	-10.6958	6.3135	-2.0131	-3.2564	-9.022	1
0.9281	-5.2773	-8.1173	-5.3327	11.5524	-8.6343	15.2932	1.2242	1.5398	-5.6475	1
1.9703	-7.6442	-10.1648	-6.7355	8.7305	-6.3167	3.2566	3.9826	-1.6118	-8.3059	1
-0.5897	-5.8897	-10.7666	-17.2915	10.8106	-9.4205	8.5023	-6.5028	-13.6647	-3.1776	1
0.0347	-11.3638	0.4644	-0.6923	5.5463	-8.1037	15.5292	-7.1528	-15.4108	0.0002	1
1.9489	-9.8499	-2.1619	-16.24	12.3816	-8.2683	12.5349	9.3213	-19.9541	-12.8549	1
2.7004	-13.5474	-3.2915	-14.7332	1.0322	-6.1978	4.2003	14.1987	-12.6849	0.9086	1
-0.4361	-4.6538	-6.8557	-13.6011	1.0548	-9.0536	9.7896	-2.3583	-19.1579	-12.1897	1
-1.2929	-9.6806	-9.7929	-11.1437	2.1317	-7.9425	9.3078	5.0975	-21.0194	-1.1306	1
2.0934	-3.575	-15.233	-8.0044	7.9359	-6.3452	6.2329	4.3794	-7.7782	-5.916	1
0.695	-16.7508	-13.823	-12.3607	8.0776	-6.6362	4.9056	3.8603	-10.0546	-6.9101	1
2.2571	-8.6878	-13.0794	-17.3434	2.6612	-7.6055	9.4991	-9.0102	-6.8717	-2.4588	1
1.6616	-10.8932	-16.2796	-4.4111	-4.0496	-7.9062	11.3137	0.9448	0.4253	-0.1413	1
2.954	-9.3214	-14.6057	-2.9756	7.5152	-3.8418	4.2813	0.8718	-14.9099	-7.5007	1
2.8196	-3.8725	-8.4814	-21.6712	7.203	-10.3193	17.4544	8.0788	-4.6008	6.4066	1
-3.1167	-9.5505	-5.0677	-18.4936	9.2479	-8.9073	11.1038	10.5946	-17.718	0.1442	1
1.6472	-11.5752	-5.1437	-17.1344	1.6087	-4.4883	6.1551	2.2501	-9.75	-9.7607	1
2.3829	-5.6853	-12.8719	-9.1622	11.7077	-7.6653	7.8716	-12.3697	-13.3193	3.7803	1
1.9939	-8.3671	-14.9594	-14.1168	14.844	-7.7861	12.7448	-4.4742	-16.132	-1.2763	1
1.9449	-9.2219	-1.0656	-14.5312	11.0068	-8.0754	6.4892	4.2034	-12.263	-6.4736	1
2.5218	-16.392	-2.1833	-16.5941	12.5074	-6.3823	10.8554	-4.5595	-8.3391	-11.3613	1
0.8394	-8.1407	-7.4045	-2.4967	12.2171	-6.4025	10.0929	6.7226	-19.3493	-5.1303	1
-0.5521	-9.2781	-17.1812	-8.586	13.2638	-8.1067	14.0023	4.7245	-6.3221	-6.9848	1
1.0288	-5.634	-5.8722	-2.8143	9.9694	-7.3357	10.9321	-11.5505	-0.7309	-3.1006	1
2.6262	-7.7287	-12.2828	-4.8801	-2.0138	-5.5795	7.4095	15.0977	-13.8757	-7.7263	1
0.7276	-11.3149	-17.9571	-21.8858	-1.2965	-6.9828	10.1719	-9.9652	-11.4334	-21.4239	1
-1.2536	-11.5666	-4.7745	-21.4666	3.8088	-6.0084	7.218	0.2567	-16.0521	-1.4184	1
1.2753	-12.2678	-5.752	-16.2832	1.6395	-6.4776	11.8562	4.3297	-17.9422	-3.3931	1
2.4918	-5.1328	-14.7408	3.0804	3.0622	-7.6497	9.5838	-9.9858	-21.4559	-8.9818	1
2.7696	-12.4718	0.5554	-5.001	8.4652	-8.9674	10.2519	7.5512	-7.8751	-9.5539	1
4.282	-14.7987	-11.6879	-21.5555	2.9763	-9.7259	7.9345	3.5571	-17.9037	-8.0161	1
0.1727	-10.8891	-6.1486	-1.2651	11.9088	-6.6334	12.4258	-3.0319	-11.6646	-3.9834	1
2.1362	-5.0004	-20.7852	-2.3449	7.0788	-9.0568	9.1891	-15.3619	-10.867	-7.1737	1
1.9557	-5.0196	-16.3866	-2.4472	6.1021	-8.0018	8.6655	-1.5773	-7.3497	-2.1247	1
1.5102	5.2764	-2.3131	5.304	4.5635	-4.1626	12.0253	0.6556	-12.807	-9.3217	1
3.091	-15.0771	-10.8584	-16.8972	8.5949	-8.0317	10.5041	4.1953	-8.5867	-7.1613	1
3.1955	-10.3047	-5.318	-11.3322	6.9883	-3.2477	9.0123	4.6065	-10.3975	-2.0875	1
0.9373	-8.566	-8.1149	-15.4014	6.5011	-9.5742	4.3004	10.1043	-16.0502	-4.9534	1
-0.4453	-3.5244	-4.9731	3.128	12.8675	-7.557	5.2425	8.398	-7.1239	-2.4846	1
2.1593	-5.9547	-11.1217	8.5418	15.5472	-6.8738	7.9945	5.522	-3.227	-12.5721	1
3.8921	-10.9333	-13.394	-5.9877	1.9149	-5.1943	6.5858	10.0526	-23.0588	-6.5887	1
1.6565	-7.2754	-6.5218	-5.3431	5.7959	-9.9792	6.3356	-3.8601	-5.3067	-0.2156	1
-0.2207	-12.3032	-6.0962	-4.1643	1.4512	-8.3224	8.1184	-7.4915	-9.9763	7.6744	1
0.8588	-13.7223	-5.563	-17.3295	8.9967	-7.7193	5.3459	2.8792	-14.1247	5.3107	1
1.3372	3.8183	0.5949	-12.0074	7.0332	-7.0962	8.0189	6.2349	3.1287	2.1799	1
0.9249	-12.5427	-2.3846	-5.3867	4.4278	-5.5001	7.8263	-5.9493	-8.5462	-8.8687	1
-2.7071	-9.9458	-16.7037	-15.4739	10.5643	-11.8182	10.4976	-5.2213	-11.485	3.3412	1
4.569	-6.921	0.6557	-17.0905	7.6501	-8.0418	6.0098	-2.3153	-1.6136	2.5351	1
3.4694	-5.6853	-9.3453	-23.8114	8.8744	-5.6762	12.2768	-13.7511	-17.1517	-0.5359	1
3.4338	-7.8036	-6.8756	-0.3568	9.1607	-6.0926	6.3271	0.1661	-6.195	-3.9331	1
2.9599	0.1642	-14.4033	-7.305	8.6329	-5.4098	7.4963	3.1048	-15.387	-0.2641	1
1.264	-6.1365	-7.6024	2.0763	10.504	-6.9194	6.3796	5.082	-10.5019	8.7008	1
5.8807	-7.0028	-12.7907	-8.1097	12.7132	-5.7544	12.2391	5.649	-24.8605	-2.497	1
2.4118	-4.3919	-3.0574	4.2506	3.8438	-3.4963	1.8132	2.818	-5.1008	1.0303	1
-2.2746	-7.8012	-3.5573	-5.1807	15.6211	-9.6346	6.015	2.0362	-7.8433	-6.6944	1
1.9326	-9.889	-25.0977	-20.1941	15.1516	-8.8713	10.6883	3.66	1.0251	-4.637	1
5.718	-10.4197	-6.8264	-9.0959	3.1671	-4.1242	9.0239	4.4933	-5.0291	-0.4722	1
-1.1515	-1.9671	-14.6463	-6.0432	6.4263	-4.7243	7.0731	-7.4562	-0.5117	-8.6685	1
1.743	-9.4896	-16.6479	-19.9571	6.5795	-5.3446	11.4889	-0.1853	4.8674	-9.7926	1
-0.1773	-2.1846	-1.122	-0.371	16.1651	-7.8101	5.5329	-0.0952	-18.5668	-7.302	1
0.7489	5.2573	-6.8252	-10.3102	8.5766	-10.9724	10.759	-4.7225	-8.4396	-3.8239	1
2.9457	-12.9906	4.9637	-2.4898	6.2874	-7.6708	4.4101	2.8236	-4.4052	-0.1095	1
0.4754	-1.1652	-5.5688	-2.411	-1.5687	-6.7478	6.9246	-4.9346	-8.1792	-5.0169	1
1.9688	-1.8943	-12.6608	-15.338	14.7131	-6.6174	3.4982	-7.5843	0.0848	6.9929	1
-2.7289	-4.7437	-9.7936	-1.3305	12.509	-6.065	3.4632	2.1833	-4.4363	-3.6169	1
1.7498	-4.434	-18.8851	-10.2256	10.7966	-6.771	7.7272	6.3034	-27.3754	0.4616	1
1.352	3.3137	-9.5434	-20.4413	13.1811	-6.2172	3.0356	5.1566	-18.6903	-3.7697	1
3.7495	-4.4192	-13.8795	3.1395	5.6606	-6.6766	12.4855	3.0441	-13.3758	-3.0694	1
0.1155	-3.1299	-6.389	-0.118	2.2471	-7.4899	5.6744	7.5367	-8.9277	1.4089	1
1.0772	-3.7793	-14.785	-19.8915	9.0079	-4.7183	10.6756	-1.2087	-16.7396	-5.4645	1
0.498	-3.1672	-12.1799	-3.0851	9.1825	-5.2832	5.5762	1.9485	-15.8137	-9.7614	1
2.0578	-7.0337	-16.1204	-2.0132	4.6322	-8.8515	9.7278	2.8975	-10.0668	-3.9014	1
-1.0218	-5.5914	-15.5681	-3.3106	9.1866	-8.7574	3.0116	-7.943	-9.9912	-5.4267	1
1.1918	1.7884	-13.5539	-12.435	14.4734	-3.7443	6.2958	13.9654	-3.3674	-0.5992	1
1.4826	-12.9313	-4.1608	5.9351	3.6981	-6.6706	2.8634	13.0344	-11.7392	-1.1318	1
2.0767	-9.3112	-2.5311	4.0546	16.9498	-9.3956	6.0459	6.4077	-9.5003	-3.2997	1
4.5175	-7.97	-17.0351	-2.6696	7.3927	-4.7808	2.7849	3.1985	-11.1069	0.4737	1
-3.382	0.6408	-8.978	-6.5097	3.0964	-11.7816	13.8216	-0.1189	-12.9089	-6.1268	1
-1.0335	-5.6103	-7.7253	6.6228	10.8732	-6.6846	5.2637	8.2379	-10.2474	-7.326	1
4.3249	-10.9189	-17.1205	-1.004	10.1192	-5.4013	6.0395	8.8124	-7.5885	-5.9723	1
3.9743	-15.8493	-6.9522	-9.2683	1.2585	-10.2487	6.9374	2.8487	-5.1155	-12.0964	1
2.9502	-2.1011	-4.0789	-10.2342	9.7771	-3.6709	5.2527	-2.2592	-11.5797	-4.4777	1
0.8277	-2.319	-5.5283	-2.5066	5.6117	-9.1338	14.1743	-1.8445	-13.4056	-2.3301	1
4.7142	-12.9458	-13.7037	-10.4958	1.5565	-5.2804	12.2041	3.3799	-10.4856	-6.0057	1
1.5125	-17.7509	-19.3188	-0.5539	6.7226	-6.2039	7.5802	2.0415	-4.9403	-2.1732	1
0.87	-7.04	-13.1596	-12.4383	11.7008	-8.3936	9.1424	-0.1092	-4.701	-10.6665	1
1.9796	1.4588	-13.1097	-13.1563	12.2358	-6.7867	6.1814	1.1477	-7.3676	7.9125	1
-0.3079	2.3674	5.5812	-13.7287	9.388	-7.6993	6.0028	5.3628	-10.0831	7.2718	1
2.6773	-2.0742	-7.6928	-2.7708	7.6321	-3.3406	7.031	-5.6278	-5.8919	0.1839	1
5.1977	4.8423	-4.8349	0.1723	7.4103	-4.5735	9.4204	12.1973	-15.1091	-6.513	1
3.3635	-10.443	-3.3307	-0.1266	4.7553	-6.2505	11.8282	-1.1301	-16.872	-2.7608	1
2.9199	-5.8453	-3.0125	-7.8411	13.6424	-4.3509	8.1308	7.0532	-11.6918	-2.5022	1
0.5368	-2.7462	-11.6379	-6.6807	12.176	-6.404	8.5955	-0.2184	-18.1196	-2.2804	1
5.1773	-12.515	-15.067	-11.4216	-4.0707	-6.4953	10.5382	6.0054	-3.7703	0.2771	1
0.9825	-0.4701	-11.293	-17.8941	-0.5199	-8.8171	8.7347	2.7072	-9.3736	-3.9674	1
4.7568	-1.2808	-12.1784	-22.4659	-0.4635	-7.5904	13.1926	-1.1383	-9.6869	-1.4657	1
4.1214	-9.3612	-8.8391	-18.8453	4.5144	-6.2166	10.7327	6.081	0.2394	1.7136	1
0.0216	-6.2429	-11.2434	-11.0812	9.2238	-6.9221	10.7327	8.2208	-12.1382	-10.2722	1
2.3479	-7.288	-13.4707	-16.6837	4.812	-9.3688	6.346	-4.7451	-24.2323	-1.046	1
3.2296	-6.6886	-11.9378	-10.6968	7.7383	-6.6799	8.881	15.4456	-7.4219	-4.8621	1
2.8847	-8.2457	-6.8824	-7.7506	6.5506	-9.0916	10.3405	-1.3662	-10.672	-4.4052	1
2.6691	-5.0219	-12.7379	-10.7182	8.4882	-7.2225	4.9882	15.2171	-7.1148	0.6971	1
1.5519	-7.9657	-8.0794	-3.1656	1.5758	-10.856	6.0759	3.8972	-11.0924	-9.2662	1
3.2244	-5.7813	-1.3966	-15.5709	9.2629	-4.8834	5.9914	3.0939	-16.2582	-11.2837	1
1.3698	-8.5638	-7.2871	-5.5919	7.1333	-5.2077	6.9864	-0.2313	-11.5206	-3.7109	1
1.3764	-11.3259	-2.004	-11.8943	3.9264	-6.8903	8.6425	6.3643	-6.4264	-0.748	1
1.0874	-1.9356	-14.857	6.6355	7.7983	-9.9866	10.8059	-3.1783	-20.4629	-2.2534	1
2.231	-4.8402	-8.4483	0.4822	12.4582	-4.9734	4.4925	4.2663	-6.8784	-5.7559	1
3.318	-9.9742	-13.2255	-15.4075	9.1203	-8.2358	10.0897	0.7018	-19.5464	0.349	1
0.5232	-16.1328	-0.0257	-19.304	2.8205	-7.9276	5.8067	1.428	-8.6115	7.1677	1
1.5808	-5.7335	-13.2797	-6.9948	14.1634	-10.6586	6.2473	10.2399	-17.1749	-11.5987	1
3.6348	-10.9141	-10.1762	-12.004	8.2201	-7.5866	6.3341	-5.2976	-14.9575	2.6931	1
2.8838	-4.4577	-11.9642	-6.9994	5.9751	-6.7113	9.8118	-1.7648	-15.6353	-13.6329	1
-1.6256	-8.636	-13.9434	-10.7377	10.7472	-6.3203	12.1808	-8.021	-10.5854	-2.9196	1
-1.8534	-4.9746	-13.8208	-0.7392	5.2189	-8.3281	10.5047	3.3627	-3.109	-2.5931	1
5.0417	1.1702	-12.2946	-0.9308	11.4414	-6.0067	2.4113	5.8526	-12.2532	-7.0876	1
0.9288	-5.119	-9.4958	-11.845	10.084	-5.525	7.2718	7.7696	1.8951	-2.7967	1
3.2568	-1.1874	-14.5848	-14.5026	5.3768	-4.3558	7.6087	15.9521	-9.6819	-0.8194	1
-0.5164	-5.3452	-11.9065	1.3059	15.1274	-8.7192	7.4796	0.9498	-9.9033	-6.552	1
2.5781	-6.666	-0.4424	-6.713	12.8927	-6.784	15.5674	-7.2372	-10.8905	-3.1199	1
1.6702	-10.3549	-5.7509	-14.1102	7.9173	-4.8707	5.2837	2.4641	-5.732	-4.7471	1
2.6081	-13.0387	-5.9102	-22.5173	8.1807	-7.0682	7.7264	8.694	-5.3012	3.4869	1
4.5915	-17.2268	1.6234	-7.3875	3.4924	-7.6124	2.0085	6.0904	-3.492	0.7291	1
-2.0024	-7.3072	-21.149	-12.0869	6.8122	-7.9814	9.2318	0.7313	-5.5271	-3.599	1
4.4483	-8.1448	-8.2973	-18.798	8.2336	-4.498	6.8291	14.789	-2.8598	-3.8687	1
-1.4176	-11.0977	-10.5582	-7.2615	12.2874	-5.8803	6.8216	0.4922	-14.2057	-3.967	1
3.942	-5.4861	-3.3041	-21.5715	10.9118	-6.5833	-2.3625	9.1087	-6.3725	-3.5642	1
3.0598	0.9337	-10.3891	2.1918	7.77	-6.1139	8.1671	-5.0381	-11.1858	-10.2267	1
-0.0301	-5.1364	0.7229	-0.0243	3.125	-11.0012	10.6255	8.8031	-4.0607	0.6193	1
-0.6989	-3.8471	-8.0859	-4.0349	5.3757	-6.8095	12.3205	2.6995	-10.5366	0.0704	1
4.0102	-10.3945	-11.3624	-6.5409	11.4115	-8.3193	9.6275	-2.4514	-14.9682	-2.0128	1
4.5707	-0.6932	-11.9934	-10.9754	3.2957	-5.4895	11.8658	7.0581	-16.2517	-6.127	1
0.5771	-14.7209	-1.8423	-1.7312	5.4033	-6.0496	17.3573	2.6714	-14.3814	-1.0271	1
1.6386	0.8234	-6.3901	-6.8101	6.1977	-9.2985	8.9038	2.3243	-8.6485	-3.2328	1
3.3425	-3.7559	-13.1857	-11.6829	10.7665	-10.6874	9.3016	-0.2097	-11.7766	-2.7374	1
3.0174	0.7932	-8.9721	5.3311	1.0627	-6.773	15.1656	2.4564	-8.8384	-6.1299	1
2.3874	-5.5472	-13.1523	-9.1107	8.1992	-7.8322	4.6469	10.5214	-3.7095	1.781	1
1.2906	1.7202	-15.1078	-10.4722	6.4042	0.5486	6.381	0.7556	-14.8818	-2.6582	1
4.4321	-6.3994	-7.8552	-3.0658	8.7225	-2.0047	5.7166	-1.9742	-15.2127	-19.6824	1
0.8361	-4.415	-0.434	-6.7537	-0.1151	-7.1095	6.2474	1.9928	-10.8083	-5.0173	1
3.7836	-5.2579	-3.9304	11.426	4.9983	-8.0562	12.4229	-3.3774	-9.5147	-9.2372	1
3.0969	-4.5957	-15.077	-8.4581	4.3098	-9.9017	5.9924	12.3212	-4.2954	-5.7336	1
1.5263	-7.4345	-12.6155	1.8832	10.4514	-9.0073	11.4579	6.7811	-4.2926	-2.4519	1
2.911	-12.2155	-10.4381	-0.8468	10.2126	-5.4828	6.3544	-4.7682	-14.1395	-4.8957	1
3.08	-9.8996	-9.8272	-10.5977	13.1239	-6.2961	0.7805	3.5816	-12.6382	-5.4515	1
2.0413	-3.3449	-6.7555	-10.4223	9.754	-7.9163	8.8296	2.5861	-11.4271	-6.7201	1
3.7263	-1.994	1.0997	-7.7411	8.9119	-3.5995	12.4782	0.4317	-6.2612	2.5355	1
0.1787	-7.1777	-15.0175	-12.2539	1.5862	-10.6114	7.382	-1.4812	-15.9002	-0.176	1
4.3717	-4.6368	-18.7666	-13.4977	7.165	-7.6349	9.4322	0.644	-5.1909	3.9795	1
0.7732	0.5161	-6.0037	-11.3555	10.279	-9.4761	10.364	2.5373	-6.1118	-11.1311	1
3.0656	-2.9744	-7.5124	3.0245	14.5141	-8.0057	13.9765	-8.6228	2.0092	-13.5575	1
1.464	-11.3659	-9.1179	-24.4919	8.7176	-11.8157	4.8064	8.0666	-26.2655	-0.7415	1
0.6427	-3.5912	-8.528	-9.6312	4.6071	-7.633	3.1302	11.9138	-7.4375	-7.1066	1
1.0002	-6.6561	1.4631	-5.5662	-0.3886	-9.3846	7.3383	-4.6126	-15.5659	-3.9653	1
1.2056	-1.9703	-7.7335	6.1188	6.1563	-9.5238	7.6966	-3.917	-9.8537	-7.0949	1
0.2641	-9.888	-16.6207	-9.7624	-1.5886	-7.8394	10.7169	-9.8819	-7.9956	1.0812	1
2.4073	-12.1011	-14.1375	-10.2448	8.7801	-5.9273	7.7001	6.0588	-14.2642	-7.9069	1
1.5475	-8.4775	-9.8347	-10.9813	0.2227	-7.2255	4.6588	-2.1085	1.5079	-4.0156	1
0.1623	-9.2858	-1.2699	-9.5683	5.9591	-9.5117	10.8947	-1.3582	-7.9915	-5.7307	1
1.483	-4.848	-2.8039	-8.8613	6.5309	-7.8686	11.2061	-5.3234	-9.6401	-1.6474	1
0.2211	-10.788	0.4206	-18.0363	8.8866	-8.1106	8.9695	11.7631	-17.1483	4.1047	1
-0.154	-8.6232	-15.7628	-10.8502	-2.9421	-8.5331	13.7892	1.6679	-12.0025	-7.619	1
-0.9229	-2.9061	1.9072	-8.0727	9.1672	-7.2439	12.5195	2.7729	-2.3448	-6.0744	1
4.2717	3.1513	-1.0412	-10.7866	1.4181	-7.012	4.4124	9.2717	-13.4162	-12.8068	1
3.035	-4.9975	-7.8818	-3.4544	6.8668	-10.2781	11.5589	9.458	-15.7238	0.5881	1
2.8915	-3.5546	-6.7443	5.2495	14.4564	-6.1984	11.6902	11.5169	-20.9627	-5.7625	1
2.4636	-7.803	-6.8943	-3.9007	3.0437	-7.1338	9.1634	2.4198	-16.4513	5.7712	1
2.8646	2.7784	-12.4941	-10.9197	12.3817	-5.4026	8.1786	14.8096	-15.6098	-10.289	1
1.9319	-12.8564	-19.3484	0.2235	8.0363	-7.1342	14.4965	-1.0645	-21.8551	-2.7927	1
0.2055	-2.9084	-10.0235	-13.011	12.7323	-8.6702	13.9771	5.4856	-9.1931	0.5984	1
-2.3574	-7.5075	-6.1552	-10.2524	5.7499	-6.4479	8.8061	1.0613	-19.898	-5.7046	1
2.731	-4.4126	-13.3817	-14.5999	2.8178	-3.3561	10.0286	8.1632	-11.996	-2.343	1
3.3529	-6.4295	-18.0698	-5.8134	5.2344	-6.277	5.5672	0.2288	-6.9979	1.5576	1
1.0485	-0.1796	-9.8045	-11.6667	7.327	-7.3681	10.3235	-9.1293	-13.5603	-4.9947	1
3.747	-14.8802	-0.9615	-8.84	10.6782	-4.6046	4.3957	-2.1982	-4.914	-10.4577	1
1.8865	3.2086	-13.7441	4.2867	4.9771	-5.1954	15.5985	1.9103	-8.5935	-7.297	1
2.2432	-3.0889	-11.6063	-11.2744	10.0597	-7.1143	8.3844	-0.0856	-13.3343	-5.0858	1
2.3808	1.5017	-5.8061	-20.261	12.6152	-9.061	8.1303	0.8969	-8.409	-4.0972	1
4.5334	-14.9521	-5.9886	-6.749	5.0777	-7.8927	8.5189	-9.4372	-11.9117	-6.8794	1
3.342	-5.2351	3.1859	-10.3845	14.7961	-4.6113	8.7275	-0.0168	-1.3588	-2.326	1
-0.9213	4.1487	-16.038	-0.8297	3.9727	-6.1888	2.5554	-1.6394	-19.839	5.5334	1
0.3226	-6.4414	-10.6927	12.1173	6.8404	-6.2767	7.5723	4.2576	-11.3563	3.3519	1
1.1405	-4.4128	-18.832	-11.2078	11.1224	-8.2137	4.4611	2.5537	-4.5211	-3.7553	1
1.0724	-2.3622	-12.0312	0.7113	9.8744	-7.5692	10.3748	4.3967	-9.0627	-8.0767	1
3.0032	-10.0622	-19.196	-19.4997	7.3872	-6.3376	3.1789	6.5231	-11.9669	-4.2985	1
-0.2476	-8.5296	-14.2884	-21.7072	7.9298	-10.4384	6.4557	-1.9192	-6.8963	0.5513	1
-5.5429	-2.743	-22.8317	-12.5061	-3.2658	-10.9603	12.7853	3.3328	-14.2765	-1.2702	1
