8.3605	7.9482	-0.3931	8.2918	-2.2785	3.1795	-12.4319	1.6467	9.9365	-13.5743	1
16.7493	6.194	-0.4733	1.3922	0.2447	4.8389	-3.2299	1.9222	7.6457	4.1991	1
6.343	12.5147	3.3388	0.6563	-0.2843	15.8363	1.8657	-0.3357	6.0841	-19.036	1
12.7292	16.7376	-12.5011	16.9917	1.0662	8.8183	5.0143	1.3567	9.982	-0.616	1
18.0732	13.7307	-3.057	9.3505	-3.4558	4.4151	2.6595	-2.822	3.7328	-3.1915	1
7.0322	0.0604	-2.2349	14.1281	-0.7942	-3.6079	2.8273	-2.7406	4.748	-17.0879	1
4.0223	13.7312	-6.5133	-2.0746	-3.0517	10.4629	-3.6042	6.6678	8.8269	-3.9479	1
-3.5594	3.906	-11.4497	8.3253	-2.3938	7.7772	4.4032	1.7382	8.1682	-11.7391	1
13.2858	12.453	-4.7265	-3.2244	0.6771	0.9135	-4.0958	3.7947	9.4804	-11.5129	1
10.4948	2.2682	-6.9649	6.7102	-0.4252	12.4205	5.7075	4.2942	10.2503	-19.2733	1
-6.4648	7.0226	-0.4604	4.8841	-1.1676	16.5112	-1.8413	0.4254	6.535	-7.5488	1
9.1704	6.6642	15.2485	8.0841	-2.5951	6.2448	5.4094	1.953	3.7391	-11.8636	1
-1.5334	13.9002	2.1843	2.9366	-2.539	11.8022	0.2261	0.9825	4.3882	-10.1683	1
12.8567	26.5812	5.1447	12.0365	-0.7149	12.903	-12.0221	0.7768	5.7718	-9.8488	1
10.6873	8.9597	-14.3675	-1.4378	-4.3997	9.8326	-3.7792	2.2857	10.9275	-2.1207	1
9.062	14.0887	5.4497	5.937	1.342	6.3578	1.3049	0.2393	4.3259	0.9708	1
5.7015	3.8995	-4.3722	3.2251	0.2041	4.9625	2.5461	2.0376	6.5851	-8.9854	1
14.0905	9.7538	16.605	9.1526	-1.8819	4.732	-5.5667	-1.0916	8.7372	-0.8137	1
7.3799	6.8879	2.5279	3.2274	-4.8902	8.7788	16.5372	-1.3022	7.3303	-13.9258	1
0.7194	15.9562	-2.287	-2.4165	-0.4363	-8.7649	-2.813	0.2721	9.1972	-21.0657	1
9.6263	2.4878	-7.1083	8.138	1.974	10.488	10.9191	0.1927	7.2421	-10.5154	1
10.7885	-14.5462	8.7532	5.1977	-1.8181	12.8021	1.7158	-3.8694	7.3709	-9.8236	1
0.9184	17.1685	-3.5012	5.2803	0.484	4.9319	0.0545	0.2236	5.2249	-5.8634	1
7.2854	-3.4097	-12.0351	-3.2414	-0.8895	-1.5722	15.4666	-0.0606	10.6625	-10.2468	1
-0.1167	-2.3637	6.5151	10.3648	0.7327	3.4251	-10.0343	3.1812	8.3054	-12.0937	1
10.2764	-9.4917	3.1549	11.3118	-0.0817	7.2108	7.4778	2.1213	7.3263	-6.7346	1
-1.8044	3.6727	8.5301	3.9903	-0.8699	1.9803	-14.9738	0.8716	6.9194	-4.504	1
4.8165	-2.4786	-2.54	0.0193	0.4998	8.6051	-1.1099	0.1671	6.891	-7.4219	1
3.6157	3.9804	-0.2907	17.8033	-2.4649	-0.1101	11.9394	-3.8362	7.2009	-12.0991	1
18.3378	7.7719	1.6349	8.1568	2.1438	6.6935	-0.7223	1.6003	7.657	-4.3686	1
6.8642	11.8686	2.2618	19.8038	-3.4134	10.5125	-9.3031	2.247	5.3785	-9.4514	1
5.7401	2.6628	10.0937	-3.1285	-3.155	6.116	12.6236	2.8496	8.1573	-18.3251	1
-0.1634	0.357	5.6482	4.0006	2.8546	4.5952	3.0714	1.9043	5.6902	-11.9635	1
13.5574	1.2351	13.3855	11.2495	-1.7696	-9.9469	-4.8085	2.283	5.7825	-12.7169	1
1.6894	10.071	0.4745	6.1447	-2.6949	10.4561	8.4414	-2.9706	9.369	-8.2686	1
3.2106	0.3709	6.1773	12.2387	-1.0463	13.2677	0.1356	0.0068	4.6471	-2.8034	1
1.5207	11.3329	-6.4389	5.621	-4.0123	3.1998	6.1738	2.2927	8.2017	-9.4777	1
12.523	13.1088	12.3083	11.6535	-3.3363	4.2246	-8.546	-1.3015	4.7945	-8.1246	1
9.4634	9.3984	10.6531	-6.5317	-1.0789	10.1234	5.3249	2.0354	8.8839	-5.1246	1
4.1766	-1.3952	0.858	13.0992	-1.6658	1.1358	-0.4209	-3.7125	5.9388	-8.8164	1
5.8892	9.322	-6.2194	8.5448	-1.8622	10.9672	5.3494	-1.6976	5.9804	-8.2565	1
2.0293	5.3359	5.1985	10.0142	1.1754	-9.4932	-6.7192	-1.009	6.6185	-13.251	1
12.1929	0.8218	-12.1369	2.0925	-4.2926	-1.6256	-5.8204	-2.0653	6.9131	-10.6537	1
2.1993	2.8779	-2.0318	14.8419	-0.0639	2.5543	-5.4684	2.3225	6.2662	-5.5703	1
-3.7691	7.1383	10.1167	2.9202	1.3569	-1.4591	4.5982	0.5511	6.9724	-13.5112	1
1.4542	-1.8352	2.9979	8.0422	-2.9586	11.753	-8.9012	2.2088	5.1548	-13.2334	1
8.9993	11.189	-3.4248	13.0079	-1.6958	12.3828	-2.2219	5.2756	5.3969	-14.484	1
-4.5931	-1.35	-2.6974	12.4565	-5.6933	10.3416	-3.4241	-0.5523	10.2184	-12.9895	1
15.3177	5.9542	1.5937	6.8761	-2.9289	13.568	-7.2462	-2.273	6.5107	-10.7758	1
3.9952	3.8042	-1.2175	6.5584	-1.616	7.1764	-0.3847	2.1419	7.1816	-0.283	1
8.8504	11.8353	6.8592	8.0886	-5.352	5.0492	-1.7932	0.3911	5.5037	-4.9025	1
14.9623	5.6602	4.6015	2.1203	1.6957	13.2021	7.1653	0.3869	5.1435	-5.4748	1
0.2502	4.2899	-1.1087	11.0036	-1.0549	2.0294	12.8968	1.8594	7.5067	-12.7284	1
11.8014	16.5499	8.5957	10.6112	-1.118	9.2188	2.533	2.3025	9.5816	-10.9724	1
17.6488	8.0156	4.4387	15.6701	-1.3032	-0.9733	6.4711	-0.5371	4.8882	-18.0022	1
-1.8034	7.2388	-6.0183	11.969	0.8665	-0.1982	2.69	-3.3668	7.9955	-6.183	1
18.9985	14.6167	-7.6476	11.0464	-3.5911	1.9745	-10.1435	0.5968	9.9927	-6.8212	1
15.8015	11.9435	-8.4401	11.8706	0.2101	5.4631	-9.9314	1.7147	9.767	-18.3663	1
-0.2356	-5.9863	-4.4019	9.5077	-0.2338	9.09	-2.6265	0.865	7.7858	-9.7225	1
14.2852	15.4379	3.2468	6.4039	-2.3588	-4.3326	-3.7554	-0.7472	3.5262	-13.4283	1
12.9077	1.1254	10.3436	23.7541	-1.8941	16.4938	-6.3432	4.178	8.2481	-23.9762	1
-0.1603	7.882	0.8027	7.8291	-3.4757	8.4027	-6.1627	1.9475	8.9142	-17.9696	1
-2.5107	5.3051	-6.0893	0.8703	-0.196	0.8463	18.5313	4.1846	6.5614	-6.6183	1
16.2883	-1.4839	3.3254	2.2289	-0.8396	9.6958	-2.7726	0.2481	7.6843	-6.2008	1
7.3773	7.9042	-14.4616	7.9303	-2.0284	2.8681	-7.6132	4.4429	8.1223	-1.5898	1
16.4027	10.0195	-8.3647	-1.1312	-0.4063	9.1083	7.239	-2.8591	7.3824	-1.0729	1
7.9638	8.2993	5.4899	6.4735	-0.3033	14.5697	-2.0971	2.7761	7.2512	-15.23	1
19.5169	-3.6979	-11.7753	8.3509	0.0452	0.7022	-4.35	1.0671	8.078	-14.8707	1
11.4302	-11.6119	-5.0981	10.5323	-1.5127	7.8289	-2.3244	1.093	11.9073	-12.8541	1
17.878	2.6629	-8.5515	-0.9155	0.1799	8.0139	-1.122	3.1854	6.7726	-4.6642	1
2.9658	14.7552	21.5748	-2.6204	-3.3885	6.1179	-0.6776	0.1833	7.8885	-7.3043	1
2.0663	9.7548	5.1261	9.4128	-4.2528	15.6222	-3.0871	0.3869	6.1858	-3.4492	1
10.9735	-9.9309	-8.381	0.6172	2.1108	8.3247	-4.9115	0.4042	9.2927	-16.055	1
-1.633	15.5146	-12.0463	-8.026	-0.8427	7.5305	0.0786	-0.4965	10.4185	-6.3796	1
-1.1724	12.0802	10.2156	13.0018	1.4183	9.6305	-8.2464	2.827	7.0193	-22.7582	1
-0.7989	4.2833	-4.2906	1.8018	-0.7418	0.8929	-7.3624	0.9946	9.8915	-11.955	1
-2.5193	0.0791	7.6948	13.5522	0.6716	2.8706	-5.3689	0.9456	6.9367	-6.1918	1
7.9571	8.8237	-17.8987	0.2108	-0.0258	16.8521	1.414	0.0864	4.9616	-3.5388	1
7.5935	-0.091	7.3413	10.1988	0.2725	8.8915	7.2085	1.1019	7.5017	-24.8716	1
4.5532	17.8461	-1.8804	5.9891	0.5881	1.8954	-3.5218	0.2263	5.6325	-11.3204	1
14.9442	3.5117	9.6558	22.8332	0.2082	5.7632	8.8671	3.5882	10.9518	-19.3214	1
13.1423	10.5749	3.7567	11.0041	-0.8994	15.5125	4.8338	1.5219	7.3283	-4.1733	1
-21.5909	8.1012	-1.2891	-3.6612	-6.1532	-13.3861	12.2775	-12.4858	-0.6834	2.605	2
-2.9234	-1.0933	1.5943	1.8591	-2.6923	-9.5889	6.8073	-9.3162	-1.1724	-8.6716	2
-8.837	-1.8232	-2.316	11.5765	-5.0985	-12.1431	11.6428	-8.2342	-1.3977	11.2259	2
-17.6538	7.6487	1.0076	3.428	2.067	-7.8195	6.8392	-7.4029	-2.0528	5.3823	2
-9.6239	6.503	0.712	-9.3376	3.5943	-11.2913	6.9677	-7.8921	-5.0416	-5.7378	2
-9.6509	15.3803	-0.1717	16.1523	-5.9907	-7.7512	8.4152	-15.2235	-3.0051	6.3675	2
-16.2657	14.5697	-2.4205	0.6408	1.3255	-9.9337	11.6798	-7.973	-1.3564	-0.4519	2
-8.832	17.7806	6.5317	4.9478	-4.1546	-4.152	7.715	-12.2836	-8.7859	1.8061	2
-15.2416	15.7335	-0.6554	-1.2927	-0.4283	-12.3938	6.1537	-8.2766	-2.6325	-2.7752	2
-2.5535	5.2011	3.4492	-5.2363	0.0178	-12.3324	7.2158	-13.1446	-3.3454	8.3626	2
1.2706	13.3919	2.6128	8.7352	-3.9744	-10.0155	9.1622	-9.4875	-3.0399	3.8636	2
-6.6705	0.33	2.1663	9.8977	-2.1122	-8.8018	5.6976	-10.9626	-2.7421	-2.5865	2
-11.1466	4.3962	0.5396	5.3756	-4.9825	-14.8462	7.304	-14.9619	-1.8279	-3.7454	2
-11.4161	4.5208	1.4348	4.4442	0.551	-11.7572	8.9921	-10.7353	-6.3624	-9.6411	2
-10.4019	3.5066	0.8074	-3.4233	3.5238	-9.2328	9.5745	-3.6689	-0.1814	3.8448	2
-7.9774	14.9124	-0.1169	-2.8689	0.0888	-14.0729	12.086	-10.5755	-1.515	-4.5643	2
-8.3278	7.3162	3.5737	3.0122	-2.0915	-10.0264	6.8563	-4.5456	-1.7567	4.2937	2
-4.8709	1.132	-0.248	12.1908	0.3945	-7.766	6.1346	-7.5061	-4.176	7.8083	2
-2.61	4.6016	-4.199	8.2583	-5.5843	-11.5012	11.0498	-10.5569	-4.1932	-0.2292	2
-4.8785	9.1611	4.4732	6.9596	3.647	-11.4507	11.1497	-3.9574	-2.8477	-0.5745	2
-15.3849	8.5447	5.397	15.222	-1.0791	-10.4206	10.6588	-4.7284	-3.5294	-5.6682	2
-13.4466	10.3894	2.0666	1.9038	-2.5124	-9.4532	11.2279	-4.3429	-3.8499	3.0986	2
-3.4946	5.3848	2.0192	-0.58	0.4096	-9.74	9.8832	-2.6964	-1.9016	5.0412	2
-13.6401	2.046	-0.182	2.2271	-3.3415	-12.9799	8.0272	-7.9413	-0.6443	-0.2719	2
-12.3355	19.035	0.6491	-11.094	1.4213	-11.9681	9.849	-16.3997	-1.4662	0.1052	2
-6.8825	8.8552	-0.0176	0.0341	-0.8412	-11.2116	11.7539	-3.0641	-4.2181	4.2148	2
-16.733	9.397	-1.4627	13.8959	-5.483	-13.4231	9.3396	-5.4327	-4.0602	1.4104	2
-10.5746	-1.8776	-1.1605	-7.4425	0.1138	-16.5489	8.6966	-12.4609	-2.3292	2.5216	2
-8.0738	18.204	1.378	19.2274	-1.6576	-15.1428	9.2283	-8.7307	-0.3765	-5.7371	2
-9.2464	2.426	-4.4346	5.3796	-1.4831	-11.8976	7.7256	-7.6008	-2.4576	4.8722	2
-7.7277	10.7789	3.6461	-1.5846	-4.2006	-9.1868	7.9275	-3.3169	-2.3956	-2.0643	2
1.1676	19.8469	-1.07	6.7523	-5.42	-12.8256	6.9651	-6.6652	-4.4102	-1.6164	2
-15.2125	10.5037	-5.4486	5.7553	-0.7137	-13.3521	9.4886	-10.4376	-4.179	-2.0542	2
-19.4563	15.6473	1.9656	20.6034	-1.7252	-9.6578	9.7862	-15.7323	-0.1471	-6.5117	2
-9.2177	1.4287	-0.1082	-5.2348	-1.1852	-10.5494	7.7418	-12.7013	-2.3252	-10.8509	2
-3.8711	3.5339	-0.5562	0.2607	-6.8818	-6.7933	9.428	-5.0632	-3.1779	0.052	2
-11.1868	17.1065	-0.7274	4.1547	1.1654	-7.0254	9.2099	-13.1379	-2.682	2.966	2
-7.3174	13.8468	2.3617	20.584	-4.9761	-9.5554	8.157	-6.9249	-3.5149	-7.0521	2
-3.5486	-2.187	2.8649	9.8354	1.5302	-9.6642	10.1401	-5.9135	-2.1563	-3.8815	2
-7.0383	9.8377	7.0142	-6.7912	-0.4134	-11.9649	13.512	-10.6549	-4.457	11.1838	2
1.8321	15.3752	1.437	8.3891	1.2721	-7.5229	6.0604	-10.0728	-0.9527	4.371	2
-8.2755	1.4097	0.9312	0.8253	-1.73	-4.4591	6.3503	-4.7286	-2.1845	4.068	2
-5.6338	-0.8145	0.6521	2.0936	-10.3016	-10.3786	4.662	-10.4665	-3.7331	6.738	2
-6.0274	1.476	1.6358	15.0593	-5.4873	-7.4184	8.4705	-8.0221	-0.2672	4.2582	2
-8.1595	10.5172	-3.1439	-6.7879	-3.1838	-8.4479	6.7878	-5.3574	-1.9664	-2.0672	2
-5.3683	10.4474	1.9707	-10.881	-2.5147	-13.7118	7.9084	-9.4272	-0.7507	1.6954	2
-4.3006	13.5674	0.7362	3.6455	0.5787	-11.5941	8.844	-7.7624	-1.8379	-4.8232	2
-8.1883	-0.8579	-0.0829	-4.9083	-1.6029	-9.1054	9.3433	-3.7992	-5.1242	2.307	2
-13.6542	9.0651	-1.7341	2.675	0.0133	-7.7	10.4506	-4.13	-4.567	-10.7996	2
-0.4655	13.6781	-0.9201	-0.8227	-1.6373	-7.1825	11.5143	-12.6628	-2.5462	8.0823	2
-9.7485	11.8017	1.6952	6.6063	-0.6644	-11.6523	6.2093	-9.2943	-2.1236	0.6667	2
-14.8995	3.4985	0.5954	1.205	-4.3993	-6.1815	9.4887	-10.9704	-3.3846	-2.0692	2
-10.7621	12.9258	3.1496	4.7542	-3.9576	-7.3106	10.8195	-13.8799	-2.2045	-0.7715	2
-16.1199	3.3842	0.3914	-5.3134	-2.9241	-11.6771	7.4121	-12.2002	1.0327	-2.4964	2
-10.0431	2.8533	5.5445	5.4996	-0.0674	-6.5267	6.3212	-5.5251	-1.4458	-1.6822	2
-12.5949	17.6801	1.0303	17.589	-0.0522	-7.908	9.5078	-2.3322	-6.3208	-2.3922	2
-6.3225	7.5024	-3.8994	-2.144	-0.875	-11.5095	4.9056	-4.1011	-2.1264	-2.6586	2
4.3787	9.3806	-0.6649	4.9756	-1.3395	-12.6013	10.1434	-7.5344	-2.5508	7.3429	2
-8.0534	20.0923	0.1523	5.7742	1.2416	-7.437	6.4474	-10.8758	-2.7876	2.8915	2
-6.7481	-7.0205	-0.469	-0.9451	5.7538	-8.5834	8.4685	-6.218	-3.0654	0.8898	2
-10.7612	9.8687	2.9792	-0.8313	-2.5958	-12.2405	9.2303	-10.8821	-1.3593	1.1911	2
-16.2744	9.2034	-2.5168	4.6295	-5.1992	-10.2703	9.0807	-9.4206	-3.0552	-5.2908	2
-4.1923	0.8423	0.278	0.5842	0.308	-9.3382	9.4091	-8.8616	-2.8074	-3.8797	2
-14.7145	2.1099	0.6188	1.6567	-3.1237	-13.9594	10.7883	-6.5937	-5.728	-3.7793	2
-0.4222	19.5834	1.6053	11.1613	-1.8955	-7.9405	6.9519	-9.2372	-1.6053	2.0073	2
-9.3476	26.7823	-4.3836	-10.9956	-3.7372	-10.5594	9.1311	-10.5585	-2.1267	5.8909	2
-8.0096	7.9812	-0.9447	17.4886	-3.205	-8.6968	8.3008	-7.561	1.7054	6.3068	2
-5.6393	14.01	1.5979	7.3802	-5.4286	-9.7724	8.4775	-3.8023	-3.5236	4.2966	2
-12.0441	17.6204	-0.0829	10.4921	-3.1622	-9.9282	10.9913	-10.8976	-0.8293	11.1339	2
-12.9151	8.6853	0.8153	2.0952	-2.8346	-7.7961	7.6466	-10.5795	-2.8082	0.0087	2
-6.3614	13.9955	-2.4768	-1.9105	-3.1407	-10.0461	8.6592	-6.6359	-1.9554	3.9754	2
3.2106	9.6006	3.2127	1.7814	-4.8099	-8.1529	8.5484	-11.576	-4.813	-3.6216	2
-12.2325	2.9234	-3.048	0.0534	-3.5897	-12.7305	9.1063	-14.353	-1.1808	-3.383	2
-2.3645	5.1228	-0.7746	-2.3781	-0.0849	-10.8113	5.3884	-6.7723	-5.6635	1.8511	2
-4.3728	9.0604	1.0612	-3.7738	-0.0089	-9.0643	11.2597	-7.2392	-1.9312	4.9156	2
-14.5326	6.4911	0.4186	-1.4062	-0.2059	-4.4745	6.4864	-8.954	-1.5833	-3.0976	2
-8.8073	6.9867	-3.0288	-3.7802	-1.0986	-12.6956	9.4467	-9.5956	-3.4037	6.4128	2
-12.4505	11.5239	1.1412	-0.774	-1.6693	-9.6746	7.9903	-8.6907	-3.9578	-4.4974	2
-2.6414	14.3491	3.1823	-7.3309	-0.8544	-5.2371	9.825	-4.7522	-1.009	-2.746	2
-4.0852	7.189	1.7208	4.4406	-2.2103	-11.4632	9.5402	-11.193	0.2026	-1.7534	2
-6.6725	6.9862	0.0696	-3.404	-5.0961	-10.2281	9.0956	-7.7591	-5.3868	1.9371	2
-8.6598	13.8513	1.5942	1.2287	-3.0919	-11.9431	10.4401	-1.2452	-1.9075	9.0396	2
-15.2487	0.6	-2.7066	-6.5216	0.9032	-7.3579	6.9432	-14.1402	-1.6555	-3.3593	2
-14.6985	-1.6427	-1.8862	4.6318	-3.9494	-8.3765	6.431	-7.3413	-2.7483	-1.1894	2
-10.9424	17.0476	-1.2584	1.3061	4.577	-9.2896	10.3781	-7.8926	-5.4092	9.0668	2
-17.4432	6.9814	1.453	7.4175	0.8226	-7.9541	8.6004	-2.9706	-1.6809	5.1098	2
-15.7034	16.7191	2.884	-0.2114	0.767	-6.018	11.6237	-17.026	-2.4323	1.0821	2
-2.7569	11.485	4.47	-0.8721	-2.0572	-7.3887	11.0795	-13.8266	-3.3941	-7.1253	2
-13.115	4.3338	2.1121	5.0424	-0.0297	-11.6375	9.0213	-5.3768	-1.9478	-12.6683	2
-6.2056	8.2838	-1.3467	-1.4643	-0.5215	-10.9248	8.0916	-10.8981	-1.7194	4.7508	2
-8.2689	-1.5924	-0.227	2.8206	-0.3697	-5.7467	9.9487	-6.6557	-0.9536	-4.1617	2
-14.9013	11.6633	-2.7685	3.286	-4.1138	-11.3385	8.0801	-7.7355	-2.7914	-8.9621	2
-11.3133	8.9181	3.5387	2.8867	3.2236	-9.2065	11.7255	-10.3339	-2.086	-2.6284	2
-9.1302	1.5012	-1.9339	1.9359	-4.6944	-8.5492	8.2942	-6.0138	-4.5606	6.2309	2
-12.4832	6.8279	-0.1928	5.4778	-0.2119	-8.6514	5.6838	-5.447	-3.6714	8.3505	2
-9.5497	16.226	-0.1772	9.1497	-1.5071	-7.3778	5.9959	-8.4946	-0.1763	-13.1177	2
-10.2033	-1.5703	-0.2397	5.7069	-5.6965	-8.0606	5.7895	-5.1509	-5.0091	-5.2525	2
-7.3024	8.4029	-0.7511	12.9558	-1.8118	-15.3246	6.2842	-14.0145	-2.8558	7.878	2
-15.6968	13.9306	-2.3717	-6.627	-2.0693	-8.8377	9.1314	-7.8378	-2.5888	-6.6843	2
-2.5497	8.738	3.5918	11.2961	3.073	-10.832	6.8655	-7.4022	-3.3031	-6.3346	2
-7.4485	9.3918	2.915	5.6158	-1.7417	-9.204	10.0957	-10.1216	-2.9261	11.4158	2
-10.0967	7.4703	2.046	0.2446	-0.9669	-10.4961	11.5584	-8.7159	-3.3328	0.5727	2
6.1661	3.5559	0.6523	0.71	-0.7184	-10.156	7.3773	-8.2378	-2.2924	3.6374	2
-13.8305	10.9438	3.2571	-4.6188	-6.1436	-9.8235	9.0537	-7.2328	-2.5434	-9.8304	2
-7.9019	11.707	-0.0987	-0.383	0.8933	-12.2824	8.0326	-7.8875	-4.1381	-1.2271	2
-10.8351	7.6865	-3.4166	3.5553	-4.5945	-10.2631	8.232	-10.3648	-3.3056	-2.6566	2
-14.6014	3.6236	-3.4696	-8.2358	-2.1857	-6.5922	11.1169	-1.679	-4.1742	2.7848	2
-14.9309	6.1729	-1.8759	2.494	-2.9738	-10.7429	12.392	-11.4555	-1.8899	9.3425	2
-7.8204	12.4974	1.6782	-1.6839	0.2705	-7.7568	5.3859	-9.613	-1.1888	0.6566	2
-6.8212	-14.2495	-2.1367	-0.2999	-4.2951	-8.4272	9.5703	-8.2565	-2.1452	2.604	2
-6.4589	7.8588	-3.1748	-8.0907	-1.0991	-11.1009	9.5019	-10.5336	-1.5431	8.8565	2
-10.5004	12.8577	-2.2495	7.1453	-6.6167	-10.5474	8.7751	-11.6393	-1.924	-4.8407	2
-4.612	9.5045	0.2175	1.061	-2.2617	-11.5299	8.2959	-5.2076	-5.3472	5.8771	2
-4.1568	7.9086	0.1926	-6.0453	-5.2699	-10.3337	10.7109	-13.3073	0.1457	1.3394	2
-12.2707	5.2367	0.2052	2.1388	-1.3553	-8.5125	6.9626	-10.7249	-2.6026	-1.6869	2
0.972	4.1491	-0.0752	7.0205	-1.8795	-9.0157	8.3491	-10.2673	-0.9377	7.4023	2
-15.9583	-3.4444	2.4637	4.1896	-5.6527	-4.4579	7.7407	-12.1262	-3.6647	1.4024	2
-7.7853	6.0144	-0.7893	-2.4384	1.1904	-8.8321	8.7577	-9.3897	-3.3323	0.5963	2
-7.7397	11.3422	1.1672	1.7912	-3.3023	-8.7024	8.465	-4.588	-2.0243	1.2309	2
-4.7159	-3.0881	2.3361	7.7855	0.5324	-13.3006	9.8942	-1.6869	-4.7999	4.2892	2
-8.6707	3.088	-1.6496	15.8062	-2.7606	-13.1746	11.7171	-8.7876	-5.6092	1.3162	2
-2.8011	5.1822	-1.0966	8.0096	-4.3597	-8.2132	7.5831	-10.9366	-4.1258	-5.3001	2
2.9286	0.7488	-1.826	6.6197	-5.445	-8.3518	4.4948	-1.701	-2.9642	-10.2216	2
-7.5484	15.8089	-0.4011	2.0252	-3.9097	-7.7094	5.9349	-8.1684	-2.3338	3.3866	2
-3.4359	2.4403	-1.1264	5.0688	-2.3535	-6.6015	8.7192	-10.4475	-3.847	0.7011	2
-4.3974	11.5619	-0.8488	4.8874	-3.9581	-2.4078	6.9225	-3.2893	-7.4288	-2.9744	2
-10.4262	8.5072	-1.5537	-1.8898	-6.5067	-13.0214	5.6504	-5.9413	-4.7222	6.9648	2
-12.5692	0.4799	1.7714	9.7463	-1.1715	-6.4182	8.5106	-7.4519	-0.9829	1.2707	2
-11.4315	-1.7078	-0.5165	7.2208	-1.2183	-13.0302	8.3243	-7.3642	-3.3473	6.9263	2
-7.2844	3.6182	-2.3706	-5.8534	-8.1518	-10.0873	5.998	-10.6316	-3.1301	1.9157	2
-3.1733	-5.1955	-1.5267	-3.8942	0.1559	-11.2081	6.7675	-9.3411	-4.699	-5.4512	2
-1.7684	4.5073	1.2634	-6.1462	4.114	-11.5788	10.1509	-9.1664	-1.6424	0.7169	2
-12.1012	5.3038	-0.5261	16.1216	-2.1869	-14.0521	9.1261	-5.2142	-2.7886	-0.179	2
-16.7496	19.6727	-0.4628	6.1671	-3.1013	-10.9332	11.9563	-7.2475	-4.6007	4.6212	2
-0.4179	11.1157	-0.7445	7.6881	-6.2741	-9.7745	7.8304	-4.686	-0.7709	4.0047	2
-8.7423	19.3426	2.6752	-1.832	-0.7914	-11.2663	10.1074	-7.5067	-4.3474	1.7456	2
-2.3032	-0.3293	-1.8457	-2.4967	-0.9583	-7.9929	7.115	-5.8099	-6.0524	-1.7169	2
-8.27	4.6336	0.2535	-4.0925	-2.7993	-5.1596	4.9669	-6.4743	-3.6414	-1.9028	2
-14.5249	0.2101	3.2799	14.7858	-1.2132	-11.9518	6.8009	-13.9544	-3.9001	-8.6259	2
-12.2265	3.8223	-2.534	10.1503	2.4408	-6.6118	5.9856	-13.7116	-5.3701	4.9603	2
-4.333	12.9289	2.5574	3.5294	-1.6168	-6.623	9.9932	-13.3962	-4.0046	-3.934	2
-4.988	2.1822	0.2064	-3.2495	-3.1649	-7.8374	10.5636	-4.7912	-3.9032	-3.1729	2
-3.0934	11.5037	-0.0735	6.6062	-0.4322	-19.1126	12.5322	-5.5264	-3.619	-0.2587	2
-7.0815	17.7461	5.3582	-0.0284	-1.9397	-11.0076	12.6679	-6.6366	-5.5853	1.8321	2
-10.2106	-1.7312	1.7306	14.781	-3.8426	-9.9854	10.053	-5.7506	-3.2853	-0.7908	2
-11.0655	14.969	-3.6	-0.8708	-1.6066	-6.0307	6.2557	-3.5344	-1.1648	3.5918	2
-20.7137	7.4578	2.6547	8.3934	-2.5086	-9.5394	11.1118	-4.3033	-2.8103	-8.4945	2
-10.6268	11.213	-0.605	1.8327	0.611	-8.8225	10.3379	-11.8079	-3.816	-1.4238	2
-11.5819	0.0882	-2.3898	5.7859	0.8367	-9.9901	9.2233	-4.6432	-1.8158	3.9756	2
-3.8902	5.54	-0.3608	1.9666	0.633	-9.9097	4.7459	-10.6701	-1.4434	7.2669	2
0.7678	4.2975	-3.191	-3.476	-0.9227	-7.6584	12.1903	-11.0564	-2.6795	-0.9066	2
3.9871	-0.5582	-1.4641	6.3687	-5.5111	-6.7319	7.3761	-8.1004	-0.8015	11.7494	2
-13.1095	9.3892	-0.8094	10.2464	-0.6651	-11.7833	8.0271	-12.1855	-2.7608	10.2242	2
-8.0113	6.043	4.1156	-0.0338	-3.7538	-8.6186	4.7716	-9.1131	-5.417	1.6816	2
-7.3417	17.4289	-1.8942	-8.6652	0.6373	-7.7725	6.9427	-6.4713	-3.1501	4.1789	2
-15.7735	9.2158	-0.4834	8.459	-3.1175	-13.2022	7.6031	-1.3504	-6.1461	-6.2783	2
-18.3986	2.1822	-1.6743	12.204	-1.6748	-10.0684	10.8911	-14.839	-4.7682	5.6683	2
-11.4451	-3.9404	-6.2921	-6.064	-4.29	-9.1009	8.7248	-14.2667	-2.5614	-6.7959	2
-12.079	7.752	-0.0081	-2.5279	2.692	-8.171	5.9365	-7.202	-2.8106	2.9732	2
-2.3916	7.0164	-0.932	7.6178	0.4448	-13.8941	9.8123	-7.9015	-3.5356	-0.8363	2
-17.4721	6.8957	-3.4511	5.6586	1.4145	-11.2457	9.0457	-9.2678	-3.6576	-1.0987	2
-16.6916	11.4195	-4.6698	-1.6833	-1.244	-8.4321	7.6266	-13.2991	-2.8156	7.7222	2
-17.1626	3.5057	-0.4935	23.7063	-1.3651	-7.506	7.9175	-7.6908	-2.5839	-3.6606	2
-0.8188	8.7485	-3.1723	-15.5331	-1.5037	-14.0296	11.2554	-8.0499	-1.9461	5.3102	2
-4.4134	15.1608	-0.1229	4.662	0.0661	-0.9202	7.9363	-8.7725	1.5536	3.41	2
-11.9688	8.8811	-1.7323	6.0404	1.2926	-8.5752	8.8405	-16.601	-2.9884	-15.8681	2
